elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
7253;getSampleObject;true;7253;0;0;232404300;0;-0,65
7253;getSampleObject;true;7253;0;0;205638900;0;0
7252;getSampleObject;true;7252;0;0;255948200;0;0
7252;getSampleObject;true;7252;0;0;225339800;0;0
7252;getSampleObject;true;7252;0;0;222825200;0;0
7253;getSampleObject;true;7253;0;0;214788200;0;0
7252;getSampleObject;true;7252;0;0;207405300;0;0
7252;getSampleObject;true;7252;0;0;210643900;0;-1,97
7252;getSampleObject;true;7252;0;0;182726000;0;-1,97
7252;getSampleObject;true;7252;0;0;211183900;0;-1,97
23985;getSampleObject;true;23985;0;0;217024100;0;-1,97
23585;getSampleObject;true;23585;0;1;211626100;0;-1,97
7715;getSampleObject;true;7715;0;0;214693100;0;-1,97
7715;getSampleObject;true;7715;0;0;219631300;0;0
7716;getSampleObject;true;7716;0;0;210443700;0;0
7716;getSampleObject;true;7716;0;0;174425300;0;0
7715;getSampleObject;true;7715;0;0;188911800;0;0
7715;getSampleObject;true;7715;0;0;194114600;0;0,6
7715;getSampleObject;true;7715;0;0;201697000;0;0,6
7715;getSampleObject;true;7715;0;0;212084700;0;0,6
7715;getSampleObject;true;7715;0;0;205399300;0;0,6
7715;getSampleObject;true;7715;0;0;222412100;0;0,6
7715;getSampleObject;true;7715;0;0;266197100;0;0
7715;getSampleObject;true;7715;0;0;284132400;0;0
7714;getSampleObject;true;7714;0;0;289442400;0;0
7714;getSampleObject;true;7714;0;0;251624000;0;4,04
7714;getSampleObject;true;7714;0;0;262809300;0;4,04
23914;getSampleObject;true;23914;0;0;246838900;0;4,04
23514;getSampleObject;true;23514;0;1;240772200;0;4,04
7319;getSampleObject;true;7319;0;0;235677800;0;4,04
7320;getSampleObject;true;7320;0;0;232241900;0;4,04
7320;getSampleObject;true;7320;0;0;288094500;0;0
7320;getSampleObject;true;7320;0;0;283462200;0;0
7319;getSampleObject;true;7319;0;0;264247700;0;0
7319;getSampleObject;true;7319;0;0;244759000;0;-2,67
7319;getSampleObject;true;7319;0;0;241186500;0;-2,67
7320;getSampleObject;true;7320;0;0;218169100;0;-2,67
7320;getSampleObject;true;7320;0;0;218862900;0;-2,67
7319;getSampleObject;true;7319;0;0;200660400;0;-2,67
7319;getSampleObject;true;7319;0;0;212972400;0;0
7319;getSampleObject;true;7319;0;0;229708100;4;0
7320;getSampleObject;true;7320;0;0;240957300;4;0
24917;getSampleObject;true;24917;0;0;239416300;4;0
7320;getSampleObject;true;7320;0;0;254264100;4;-2,71
24519;getSampleObject;true;24519;0;1;253082000;4;-2,71
7749;getSampleObject;true;7749;0;0;258166500;4;-2,71
7749;getSampleObject;true;7749;0;0;263332200;0;-2,71
7749;getSampleObject;true;7749;0;0;243201500;0;0
7749;getSampleObject;true;7749;0;0;250182000;0;0
7748;getSampleObject;true;7748;0;0;263368900;0;0
7749;getSampleObject;true;7749;0;0;261511800;0;0
7749;getSampleObject;true;7749;0;0;245303600;0;1,55
7749;getSampleObject;true;7749;0;0;267172000;0;1,55
7748;getSampleObject;true;7748;0;0;263122100;0;1,55
7748;getSampleObject;true;7748;0;0;254219000;0;1,55
7749;getSampleObject;true;7749;0;0;227274900;0;0
7749;getSampleObject;true;7749;0;0;229737400;0;0
7749;getSampleObject;true;7749;0;0;234272500;0;0
7748;getSampleObject;true;7748;0;0;223611900;0;0
7748;getSampleObject;true;7748;0;0;229364300;0;0
25043;getSampleObject;true;25043;0;0;213460600;0;0
24643;getSampleObject;true;24643;0;0;221639700;0;-0,8
7739;getSampleObject;true;7739;0;0;233906900;0;-0,8
7739;getSampleObject;true;7739;0;0;235674500;0;0
7740;getSampleObject;true;7740;0;0;221987800;0;0
7740;getSampleObject;true;7740;0;0;221721100;0;0
7740;getSampleObject;true;7740;0;0;219429400;0;0
7740;getSampleObject;true;7740;0;0;219385300;0;0
7739;getSampleObject;true;7739;0;0;215396500;0;0
7740;getSampleObject;true;7740;0;0;198608100;0;0
7740;getSampleObject;true;7740;0;0;224224500;4;1,85
7740;getSampleObject;true;7740;0;0;234655600;4;1,85
7739;getSampleObject;true;7739;0;0;225549500;4;1,85
7739;getSampleObject;true;7739;0;0;228251800;0;0
