elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
6999;blocking;true;6999;0;0;257876100;0;-1,04
6902;blocking;true;6902;0;0;264452500;0;-1,04
6939;blocking;true;6939;0;0;268052500;0;-1,04
7457;blocking;true;7457;0;0;274255100;0;-1,04
7488;blocking;true;7488;0;0;280304300;0;-1,04
6584;blocking;true;6584;0;0;267742200;0;-1,04
7536;blocking;true;7536;0;0;284645400;0;-1,86
6605;blocking;true;6605;0;0;307641500;4;-1,86
7084;blocking;true;7084;0;0;310536400;4;-1,86
25459;blocking;true;25459;0;0;303435700;4;-1,86
6968;blocking;true;6968;0;0;313066200;4;-1,86
7554;blocking;true;7554;0;0;313699700;4;-1,86
7608;blocking;true;7608;0;0;324812000;4;-1,86
25633;blocking;true;25633;0;0;332830300;4;-1,86
7563;blocking;true;7563;0;0;271127900;0;0,38
26199;blocking;true;26199;0;0;272573200;0;0,38
26066;blocking;true;26066;0;1;271886000;0;0,38
25637;blocking;true;25637;0;0;276385400;0;0,38
26175;blocking;true;26175;0;1;278539600;0;0,38
7559;blocking;true;7559;0;0;282256500;0;0,38
7660;blocking;true;7660;0;0;279319800;0;0,38
25800;blocking;true;25800;0;1;277387200;0;0,38
7656;blocking;true;7656;0;0;265898500;0;0,91
26406;blocking;true;26406;0;1;266477300;0;0,91
26277;blocking;true;26277;0;0;270039600;4;0,91
8140;blocking;true;8140;0;0;271077800;4;0,91
26402;blocking;true;26402;0;1;277997500;4;0,91
7611;blocking;true;7611;0;0;286456800;4;0,91
7761;blocking;true;7761;0;0;292860900;4;0,91
7885;blocking;true;7885;0;0;293245700;4;0,91
7680;blocking;true;7680;0;0;260495200;0;-0,57
8302;blocking;true;8302;0;0;263211000;0;-0,57
7908;blocking;true;7908;0;0;276321900;0;-0,57
7773;blocking;true;7773;0;0;279855700;0;-0,57
7966;blocking;true;7966;0;0;282805000;0;-0,57
8303;blocking;true;8303;0;0;288941000;0;-0,57
8498;blocking;true;8498;0;0;290081800;0;-0,57
7424;blocking;true;7424;0;0;287991100;0;-0,57
8016;blocking;true;8016;0;0;118636800;0;0
7937;blocking;true;7937;0;0;222821400;0;1,69
7883;blocking;true;7883;0;0;230148700;0;1,69
7762;blocking;true;7762;0;0;237006000;0;1,69
8291;blocking;true;8291;0;0;247498600;0;0
8502;blocking;true;8502;0;0;257287300;0;0
8341;blocking;true;8341;0;0;269938200;0;0
7437;blocking;true;7437;0;0;285016800;0;0
8037;blocking;true;8037;0;0;301665800;5;0
7983;blocking;true;7983;0;0;254388800;0;-0,83
7954;blocking;true;7954;0;0;262796800;0;0
28012;blocking;true;28012;0;0;266641700;0;0
7615;blocking;true;7615;0;0;256131500;0;0
8530;blocking;true;8530;0;0;257825100;0;0
8238;blocking;true;8238;0;0;257541000;0;0
8761;blocking;true;8761;0;0;262688800;0;0
8590;blocking;true;8590;0;0;263197100;0;0
7784;blocking;true;7784;0;0;188942600;0;0
7741;blocking;true;7741;0;0;146817500;0;0
28011;blocking;true;28011;0;1;138401000;0;0
7645;blocking;true;7645;0;0;253722600;0;0,42
7773;blocking;true;7773;0;0;275963200;0;0,42
8590;blocking;true;8590;0;0;278890900;0;0,42
8845;blocking;true;8845;0;0;281934100;0;0,42
8652;blocking;true;8652;0;0;304693100;0;0,42
7713;blocking;true;7713;0;0;266565800;0;0,42
8308;blocking;true;8308;0;0;268094500;0;0,42
8650;blocking;true;8650;0;0;266920300;4;0
7612;blocking;true;7612;0;0;211142700;0;-3,98
7768;blocking;true;7768;0;0;250822500;0;-3,98
8601;blocking;true;8601;0;0;260501400;4;-3,98
8812;blocking;true;8812;0;0;266799200;4;-3,98
8660;blocking;true;8660;0;0;272361000;4;-3,98
29359;blocking;true;29359;0;0;285465200;4;-3,98
8395;blocking;true;8395;0;0;296658600;4;-3,98
8691;blocking;true;8691;0;0;306803500;4;-3,98
29820;blocking;true;29820;0;1;287754200;0;2,36
7889;blocking;true;7889;0;0;308417800;0;2,36
8708;blocking;true;8708;0;0;305213400;0;2,36
8909;blocking;true;8909;0;0;295976500;0;2,36
8757;blocking;true;8757;0;0;301080600;0;2,36
29553;blocking;true;29553;0;1;286917200;0;2,36
8472;blocking;true;8472;0;0;299060500;4;0
8804;blocking;true;8804;0;0;306146100;4;0
29975;blocking;true;29975;0;1;300573600;0;-0,73
7813;blocking;true;7813;0;0;268506600;0;0
8768;blocking;true;8768;0;0;279980200;0;0
8975;blocking;true;8975;0;0;292618700;0;0
8828;blocking;true;8828;0;0;288050400;0;0
8952;blocking;true;8952;0;0;277878600;0;0
8562;blocking;true;8562;0;0;273712000;0;0
8853;blocking;true;8853;0;0;269463800;0;0
8798;blocking;true;8798;0;0;283530300;0;-0,57
7815;blocking;true;7815;0;0;262892400;4;0
8783;blocking;true;8783;0;0;255085400;4;0
8997;blocking;true;8997;0;0;260059100;4;0
8872;blocking;true;8872;0;0;269907800;4;0
8994;blocking;true;8994;0;0;271435000;4;0
8595;blocking;true;8595;0;0;261675400;4;0
8908;blocking;true;8908;0;0;256473500;4;0
8766;blocking;true;8766;0;0;261853900;0;0,45
7800;blocking;true;7800;0;0;267962100;0;0
8928;blocking;true;8928;0;0;289404400;0;0
8944;blocking;true;8944;0;0;274056400;0;0
8963;blocking;true;8963;0;0;282344800;0;0
8981;blocking;true;8981;0;0;285903900;0;0
