elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu
2999;sqrt;true;2999;0;0;174094500;0;0
2973;sqrt;true;2973;0;0;175220700;0;0
3001;sqrt;true;3001;0;0;188216000;0;0
2978;sqrt;true;2978;0;0;184830100;0;0
2568;sqrt;true;2568;0;0;187697700;0;-0,07
2583;sqrt;true;2583;0;0;193085500;0;0,75
2598;sqrt;true;2598;0;0;186874000;0;0
2578;sqrt;true;2578;0;0;187841200;0;0
2934;sqrt;true;2934;0;0;184454400;0;0
2641;sqrt;true;2641;0;0;181380700;0;0
3699;sqrt;true;3699;0;0;182369900;0;0
3702;sqrt;true;3702;0;0;179399400;0;0
3688;sqrt;true;3688;0;0;178705500;0;0
3702;sqrt;true;3702;0;0;178029300;0;0
3680;sqrt;true;3680;0;0;176151900;0;0
3699;sqrt;true;3699;0;0;186541300;0;0
3723;sqrt;true;3723;0;0;186645500;0;0
3721;sqrt;true;3721;0;0;187990700;0;0
3717;sqrt;true;3717;0;0;184545600;0;-1,15
3712;sqrt;true;3712;0;0;185375800;0;0
3708;sqrt;true;3708;0;0;183862400;0;0
2962;sqrt;true;2962;0;0;185559600;0;-0,36
3701;sqrt;true;3701;0;0;176161600;0;0
3712;sqrt;true;3712;0;0;177088000;0;0
3345;sqrt;true;3345;0;0;181937500;0;-0,03
3717;sqrt;true;3717;0;0;181391600;0;-0,03
3319;sqrt;true;3319;0;0;186022000;0;0
3350;sqrt;true;3350;0;0;177501700;0;0
3352;sqrt;true;3352;0;0;187049700;0;0
4475;sqrt;true;4475;0;0;181919700;0;0
4468;sqrt;true;4468;0;0;189867300;0;-0,32
4442;sqrt;true;4442;0;0;179040600;0;0
4458;sqrt;true;4458;0;0;170339100;0;0
4429;sqrt;true;4429;0;0;161011200;0;0
4448;sqrt;true;4448;0;0;159703400;0;0
4443;sqrt;true;4443;0;0;154500700;0;0
4452;sqrt;true;4452;0;0;179310700;0;4,61
4457;sqrt;true;4457;0;0;180598900;0;0
4430;sqrt;true;4430;0;0;172282200;0;-3,47
4431;sqrt;true;4431;0;0;180222100;0;0
4419;sqrt;true;4419;0;0;177915300;0;0
4478;sqrt;true;4478;0;0;178129600;0;0
4449;sqrt;true;4449;0;0;184565900;0;0
4627;sqrt;true;4627;0;0;187487900;0;-0,04
4410;sqrt;true;4410;0;0;178406800;0;-0,04
4425;sqrt;true;4425;0;0;178697300;0;0
20421;sqrt;true;20421;0;1;193339800;0;0
20757;sqrt;true;20757;0;1;181775900;0;0
5230;sqrt;true;5230;0;0;180904400;0;0
21698;sqrt;true;21698;0;0;188459700;0;-0,83
5132;sqrt;true;5132;0;0;186211800;0;0
5160;sqrt;true;5160;0;0;189314300;0;0
5176;sqrt;true;5176;0;0;178146100;0;0
21846;sqrt;true;21846;0;1;186170400;0;0,05
5150;sqrt;true;5150;0;0;183647500;0;0,05
5127;sqrt;true;5127;0;0;182691700;0;0,05
5134;sqrt;true;5134;0;0;177744800;0;0,05
5132;sqrt;true;5132;0;0;175649600;0;0
5141;sqrt;true;5141;0;0;173537700;0;0
5135;sqrt;true;5135;0;0;178748000;0;0
5155;sqrt;true;5155;0;0;180973500;0;0,02
5171;sqrt;true;5171;0;0;176402700;0;0
5189;sqrt;true;5189;0;0;192544200;0;0
5197;sqrt;true;5197;0;0;191885600;0;0
5190;sqrt;true;5190;0;0;189317500;0;0
5175;sqrt;true;5175;0;0;175348900;0;0
5177;sqrt;true;5177;0;0;179921600;0;0
5190;sqrt;true;5190;0;0;184315800;0;-1,56
5178;sqrt;true;5178;0;0;181374500;0;0
5191;sqrt;true;5191;0;0;186175700;0;0
5202;sqrt;true;5202;0;0;185427300;0;0
24163;sqrt;true;24163;0;0;184061300;0;-0,04
5188;sqrt;true;5188;0;0;172647500;0;0
24996;sqrt;true;24996;0;0;199391100;0;0
25477;sqrt;true;25477;0;0;181511900;0;0
4804;sqrt;true;4804;0;0;187852700;0;0
5878;sqrt;true;5878;0;0;150136900;0;0
5917;sqrt;true;5917;0;0;169829100;0;-0,43
5962;sqrt;true;5962;0;0;208445700;0;0
5958;sqrt;true;5958;0;0;192259600;0;0
5952;sqrt;true;5952;0;0;182426600;0;0
5957;sqrt;true;5957;0;0;173934200;0;0
5912;sqrt;true;5912;0;0;189466900;0;0
5915;sqrt;true;5915;0;0;185209200;0;0
5892;sqrt;true;5892;0;0;174556900;0;0
5852;sqrt;true;5852;0;0;174638600;0;0
5894;sqrt;true;5894;0;0;173607200;0;0
5879;sqrt;true;5878;0;0;174156900;0;0
5879;sqrt;true;5879;0;0;178806800;0;0,04
5866;sqrt;true;5866;0;0;174500500;0;0
5897;sqrt;true;5897;0;0;180508700;0;2,34
5894;sqrt;true;5894;0;0;179709900;0;2,34
5858;sqrt;true;5858;0;0;193915200;0;0
5891;sqrt;true;5891;0;0;184326800;0;0
5892;sqrt;true;5892;0;0;182699000;0;0
5892;sqrt;true;5892;0;0;189518000;0;0
5890;sqrt;true;5890;0;0;186105100;0;0
5907;sqrt;true;5907;0;0;179676200;0;0
29542;sqrt;true;29542;0;1;177695600;0;-0,03
5912;sqrt;true;5912;0;0;188849800;0;0
5900;sqrt;true;5900;0;0;178598700;0;0
5914;sqrt;true;5914;0;0;191030900;0;1,55
30695;sqrt;true;30695;0;1;183928300;0;0
6625;sqrt;true;6625;0;0;187645800;0;0
6668;sqrt;true;6668;0;0;182243500;0;0
6654;sqrt;true;6654;0;0;182541000;0;0
6656;sqrt;true;6656;0;0;178627500;0;0
6613;sqrt;true;6612;0;0;185498500;0;0
6660;sqrt;true;6660;0;0;186297700;0;0
6639;sqrt;true;6639;0;0;185541100;0;0
6643;sqrt;true;6643;0;0;181429500;0;0
31548;sqrt;true;31548;0;1;182130100;0;0
6668;sqrt;true;6668;0;0;175550400;0;0,37
6641;sqrt;true;6641;0;0;187626200;0;0,37
6644;sqrt;true;6644;0;0;192753900;0;0
31512;sqrt;true;31512;0;0;179926700;0;0
6628;sqrt;true;6628;0;0;180185900;0;0
6710;sqrt;true;6710;0;0;180485000;0;0
6708;sqrt;true;6708;0;0;207409900;0;0
6653;sqrt;true;6653;0;0;182815600;0;0
6662;sqrt;true;6662;0;0;199106400;0;0
6643;sqrt;true;6643;0;0;189195600;0;-1,02
6675;sqrt;true;6675;0;0;180968300;0;0
6710;sqrt;true;6710;0;0;179997900;4;-0,03
6697;sqrt;true;6697;0;0;182970000;4;-0,03
6684;sqrt;true;6684;0;0;182859000;4;-0,03
6686;sqrt;true;6686;0;0;180575100;4;-0,03
